 C	0.70283019 -15.01429455 3.40000000
 C	4.91995899 14.20283083 3.40000000
 C	0.35139459 -17.44911181 3.40000000
 C	5.27139459 16.63764808 3.40000000
 C	-0.00002461 -19.88381544 3.40000000
 C	5.62280559 19.07229491 3.40000000
 C	-0.35145201 -22.31857589 3.40000000
 C	5.97424119 21.50711217 3.40000000
 C	-0.70288761 -24.75339315 3.40000000
 C	2.45995899 -2.84054912 3.40000000
 C	6.32566859 23.94187262 3.40000000
 C	3.16283019 2.02908540 3.40000000
 C	-1.05429861 -27.18803998 3.40000000
 C	6.67708779 26.37657625 3.40000000
 C	-1.40573421 -29.62285724 3.40000000
 C	7.02852339 28.81139351 3.40000000
 C	7.37995899 31.24621077 3.40000000
 C	7.73136999 33.68085760 3.40000000
 C	8.08280559 36.11567486 3.40000000
 C	8.43423299 38.55043530 3.40000000
 C	8.78565219 40.98513894 3.40000000
 C	2.10853979 -5.27525276 3.40000000
 C	3.51424119 4.46373222 3.40000000
 C	1.75711239 -7.71001321 3.40000000
 C	3.86567679 6.89854948 3.40000000
 C	1.40567679 -10.14483046 3.40000000
 C	4.21710419 9.33330993 3.40000000
 C	0.52704270 -11.26075287 3.40000000
 C	3.68991390 10.65226160 3.40000000
 C	1.93276050 -1.52165427 3.40000000
 C	2.28419610 0.91316299 3.40000000
 C	0.17563170 -13.69539969 3.40000000
 C	4.04132490 13.08690842 3.40000000
 C	-0.17580390 -16.13021695 3.40000000
 C	4.39276050 15.52172568 3.40000000
 C	-0.52721490 -18.56486378 3.40000000
 C	4.74417150 17.95637251 3.40000000
 C	-0.87865050 -20.99968104 3.40000000
 C	5.09560710 20.39118977 3.40000000
 C	-1.23008610 -23.43449830 3.40000000
 C	5.44704270 22.82600702 3.40000000
 C	-1.58152170 -25.86931556 3.40000000
 C	5.79847830 25.26082428 3.40000000
 C	-1.93293270 -28.30396238 3.40000000
 C	6.14988930 27.69547111 3.40000000
 C	6.50132490 30.13028837 3.40000000
 C	6.85273590 32.56493519 3.40000000
 C	7.20417150 34.99975245 3.40000000
