 C	21.34912142 2.48048501 3.40000000
 C	-20.26032913 -12.66411646 3.40000000
 C	23.66075756 3.32185176 3.40000000
 C	-22.57201921 -13.50550284 3.40000000
 C	25.97233977 4.16319887 3.40000000
 C	-24.88354747 -14.34683032 3.40000000
 C	28.28402985 5.00458525 3.40000000
 C	-27.19523755 -15.18821670 3.40000000
 C	30.59571993 5.84597163 3.40000000
 C	32.90724819 6.68729912 3.40000000
 C	35.21893827 7.52868550 3.40000000
 C	-1.76729393 -5.93320210 3.40000000
 C	5.16761449 -3.40910186 3.40000000
 C	37.53057441 8.37005225 3.40000000
 C	39.84215662 9.21139936 3.40000000
 C	-4.07887613 -6.77454922 3.40000000
 C	7.47930457 -2.56771548 3.40000000
 C	-6.39051228 -7.61591597 3.40000000
 C	9.79094071 -1.72634873 3.40000000
 C	1.45735386 -4.00379508 3.40000000
 C	-10.10093473 -8.21066809 3.40000000
 C	13.01548063 0.20301903 3.40000000
 C	-12.41246299 -9.05199557 3.40000000
 C	15.32717071 1.04440541 3.40000000
 C	-14.72415307 -9.89338195 3.40000000
 C	17.63869897 1.88573289 3.40000000
 C	-17.03568134 -10.73470943 3.40000000
 C	19.95038905 2.72711927 3.40000000
 C	-19.34737142 -11.57609581 3.40000000
 C	22.26207913 3.56850565 3.40000000
 C	-0.85433622 -4.84518146 3.40000000
 C	3.76888212 -3.16246760 3.40000000
 C	-21.65906150 -12.41748219 3.40000000
 C	24.57376921 4.40989203 3.40000000
 C	-23.97075158 -13.25886857 3.40000000
 C	26.88529748 5.25121951 3.40000000
 C	-26.28227984 -14.10019606 3.40000000
 C	29.19698756 6.09260589 3.40000000
 C	31.50851582 6.93393338 3.40000000
 C	33.82020590 7.77531976 3.40000000
 C	36.13189598 8.61670614 3.40000000
 C	38.44358606 9.45809252 3.40000000
 C	40.75511433 10.29942000 3.40000000
 C	-3.16586449 -5.68650895 3.40000000
 C	6.08057220 -2.32108122 3.40000000
 C	-5.47755457 -6.52789533 3.40000000
 C	8.39226228 -1.47969484 3.40000000
 C	-7.78924465 -7.36928171 3.40000000
 C	10.70395236 -0.63830846 3.40000000
 C	0.97156924 -2.66919672 3.40000000
 C	-10.58655753 -6.87601083 3.40000000
 C	12.52969601 1.53761739 3.40000000
 C	-12.89824761 -7.71739721 3.40000000
 C	14.84138609 2.37900377 3.40000000
 C	-15.20993769 -8.55878359 3.40000000
 C	17.15307617 3.22039015 3.40000000
 C	-17.52151989 -9.40013070 3.40000000
 C	19.46460443 4.06171763 3.40000000
 C	-19.83315604 -10.24149745 3.40000000
 C	21.77629451 4.90310401 3.40000000
 C	-22.14484612 -11.08288383 3.40000000
 C	-1.34012084 -3.51058310 3.40000000
 C	24.08793066 5.74447076 3.40000000
 C	3.28325932 -1.82781034 3.40000000
 C	-24.45637438 -11.92421131 3.40000000
 C	26.39951286 6.58581788 3.40000000
 C	-26.76806446 -12.76559769 3.40000000
 C	28.71120294 7.42720426 3.40000000
 C	31.02289302 8.26859064 3.40000000
 C	33.33442128 9.10991812 3.40000000
 C	35.64611136 9.95130450 3.40000000
 C	37.95774751 10.79267125 3.40000000
 C	40.26932971 11.63401837 3.40000000
 C	-3.65170304 -4.35193021 3.40000000
 C	5.59478758 -0.98648285 3.40000000
 C	-5.96333919 -5.19329696 3.40000000
 C	7.90647766 -0.14509647 3.40000000
